21500;0.13735121411845
20514.28515625;4.47562894132064
19556.96484375;4.34147296574636
18627.6796875;-2.29221918950366
17726.0703125;-2.58206334600626
16851.78515625;1.51650213670147
16004.46484375;5.74549280516503
15183.75;6.81719902469788
14389.28515625;5.86301677000325
13620.71484375;7.563668535035
12877.6796875;9.49383736090013
12159.818359375;11.663149998363
11469.4320904789;17.4991740370536
10811.0539538175;17.9590130280441
10181.3968617658;17.225809523528
9574.94407065549;13.5086592342946
8991.34827905415;9.5855317262115
8430.25830271286;7.10209252662001
7891.3211844891;4.63778053662866
7374.19731817585;1.97519090611691
6878.53552182888;-0.0589635080945769
6403.98086063435;-0.257586387762224
5950.18603321599;1.16033454980814
5516.80749126693;2.27161530600529
5103.4941825403;2.82818504124616
4709.88932719838;3.4434311865942
4335.6552200004;3.55985749789795
3980.44050535761;3.50460863862106
3643.89024893559;3.62872402031585
3325.6591772678;3.50370968424517
3025.40046606295;3.18796101646514
2742.76228174463;2.41418834390648
2477.39287872422;1.49629290557752
2228.95049013893;1.10812237700207
1997.08341766651;0.887548663973431
1781.43976386033;0.136659345153688
1581.67261747443;-0.408840289788741
1397.43528977348;-0.496113339958873
1228.37616964827;-0.651699528744411
1074.14329663234;-1.2144783488068
934.394744656724;-1.53697514450503
808.778922881464;-1.68248093802264
696.943993971857;-1.72533046115124
598.543018531475;-1.54237775278667
513.229352765287;-1.62637926032006
440.651267691202;-1.92367722215563
380.456865939039;-1.97462925350436
332.304273919457;-0.372796838372978
295.841768394733;0.584012858190144
270.717619901155;0.579067364616391
