21500;4.79869374111318
20514.28515625;3.68902633881657
19556.96484375;1.15546781172371
18627.6796875;-4.17905702313079
17726.0703125;4.46412218754289
16851.78515625;16.8195083590075
16004.46484375;6.60580981369881
15183.75;0.198617436687708
14389.28515625;7.82964980792585
13620.71484375;13.4846697277522
12877.6796875;13.4364050159947
12159.818359375;11.9241053381422
11469.4320904789;19.1782814861741
10811.0539538175;19.2279474571962
10181.3968617658;18.2036521444212
9574.94407065549;14.6628084245252
8991.34827905415;10.6787504456874
8430.25830271286;7.97215733782733
7891.3211844891;5.53082615367658
7374.19731817585;2.88169446283411
6878.53552182888;0.340013358186967
6403.98086063435;0.0885271755949501
5950.18603321599;1.39333961548139
5516.80749126693;2.47467678195281
5103.4941825403;3.24744464687599
4709.88932719838;4.07057364222766
4335.6552200004;4.48673511900448
3980.44050535761;3.98162924328845
3643.89024893559;3.85017965935726
3325.6591772678;3.91109471512453
3025.40046606295;3.33780826663444
2742.76228174463;2.6709476190615
2477.39287872422;1.74116075157817
2228.95049013893;1.95144783917228
1997.08341766651;1.44793948418203
1781.43976386033;0.751986128542212
1581.67261747443;0.317711856731381
1397.43528977348;0.286217896027687
1228.37616964827;0.143166186262669
1074.14329663234;-0.232230349128777
934.394744656724;-1.53712679231296
808.778922881464;-1.94474837596325
696.943993971857;-2.78772635085923
598.543018531475;-2.37269167141447
513.229352765287;-3.92195217179636
440.651267691202;-5.13705599805546
380.456865939039;-5.12512106118285
332.304273919457;25.3617926155198
295.841768394733;49.4055657643742
270.717619901155;37.1518739961109
